MaCK,Ngay,GiaMoCua,GiaCaoNhat,GiaThapNhat,GiaDongCua,KhoiLuongGD,GiaTran,GiaSan,GiaThamChieu,TangGiam,%,GDThoaThuan,NNMua,NNBan
TMS,6/8/2004,49.7,49.7,49.4,49.4,4750,51.87,46.93,49.7,-0.3,-0.6,0,0,0
TMS,6/9/2004,33.5,33.5,33.5,33.5,360,35.17,31.83,49.4,-15.9,-32.19,0,0,0
TMS,6/10/2004,34.6,34.6,34,34,8040,35.7,32.3,33.5,0.5,1.49,0,0,0
TMS,6/11/2004,34.6,34.7,34.6,34.7,9180,36.44,32.97,34,0.7,2.06,0,0,0
TMS,6/14/2004,35.8,36.3,35.8,36.3,21350,38.12,34.49,34.7,1.6,4.61,0,0,0
TMS,6/15/2004,37.4,37.4,37,37,15800,38.85,35.15,36.3,0.7,1.93,0,0,0
TMS,6/16/2004,35.3,35.5,35.3,35.5,4740,37.28,33.73,37,-1.5,-4.05,0,0,0
TMS,6/17/2004,35.5,35.5,35,35,360,36.75,33.25,35.5,-0.5,-1.41,0,0,0
TMS,6/18/2004,35,35,35,35,3130,36.75,33.25,35,0,0,0,0,0
TMS,6/21/2004,35,35,35,35,630,36.75,33.25,35,0,0,0,0,0
TMS,6/22/2004,35,35,35,35,7460,36.75,33.25,35,0,0,0,0,0
TMS,6/23/2004,34.7,35.3,34.7,35.3,2280,37.07,33.53,35,0.3,0.86,0,0,0
TMS,6/24/2004,35.3,35.4,35.3,35.4,2750,37.17,33.63,35.3,0.1,0.28,0,0,0
TMS,6/25/2004,35.3,35.4,35.3,35.4,2030,37.17,33.63,35.4,0,0,0,0,0
TMS,6/28/2004,35,35,34.8,34.8,730,36.54,33.06,35.4,-0.6,-1.69,0,0,0
TMS,6/29/2004,34.8,34.8,34.5,34.5,2160,36.23,32.78,34.8,-0.3,-0.86,0,0,0
TMS,6/30/2004,34.6,34.6,34.5,34.5,18100,36.23,32.78,34.5,0,0,0,0,0
TMS,7/1/2004,34.1,34.5,34.1,34.5,2240,36.23,32.78,34.5,0,0,0,0,0
TMS,7/2/2004,34.1,34.1,34.1,34.1,600,35.81,32.4,34.5,-0.4,-1.16,0,0,0
TMS,7/5/2004,34,34,34,34,840,35.7,32.3,34.1,-0.1,-0.29,0,0,0
TMS,7/6/2004,33.9,33.9,33.9,33.9,460,35.6,32.21,34,-0.1,-0.29,0,0,0
TMS,7/7/2004,33.9,33.9,33.9,33.9,810,35.6,32.21,33.9,0,0,0,0,0
TMS,7/8/2004,33.2,33.9,33.2,33.9,200,35.6,32.21,33.9,0,0,0,0,0
TMS,7/9/2004,33.6,33.6,33.5,33.5,1100,35.17,31.83,33.9,-0.4,-1.18,0,0,0
TMS,7/12/2004,33.2,33.2,33.1,33.1,2120,34.76,31.45,33.5,-0.4,-1.19,0,0,0
TMS,7/13/2004,33.1,33.1,32.1,32.1,2390,33.71,30.5,33.1,-1,-3.02,0,0,0
TMS,7/14/2004,32.1,32.5,32.1,32.5,2970,34.13,30.88,32.1,0.4,1.25,0,0,0
TMS,7/15/2004,32.5,32.5,32.3,32.3,2610,33.92,30.69,32.5,-0.2,-0.62,0,0,0
TMS,7/16/2004,32,32,32,32,970,33.6,30.4,32.3,-0.3,-0.93,0,0,0
TMS,7/19/2004,32,32.4,32,32.4,1240,34.02,30.78,32,0.4,1.25,0,0,0
TMS,7/20/2004,32.5,32.9,32.5,32.9,1600,34.55,31.26,32.4,0.5,1.54,0,0,0
TMS,7/21/2004,33,33,33,33,2920,34.65,31.35,32.9,0.1,0.3,0,0,0
TMS,7/22/2004,33,33.1,33,33.1,600,34.76,31.45,33,0.1,0.3,0,0,0
TMS,7/23/2004,33,33,33,33,280,34.65,31.35,33.1,-0.1,-0.3,0,0,0
TMS,7/26/2004,33,33,32.4,32.4,15390,34.02,30.78,33,-0.6,-1.82,0,0,0
TMS,7/27/2004,32.4,32.4,32.3,32.3,5730,33.92,30.69,32.4,-0.1,-0.31,0,0,0
TMS,7/28/2004,32.3,32.3,32.1,32.1,2490,33.71,30.5,32.3,-0.2,-0.62,0,0,0
TMS,7/29/2004,30.7,30.7,30.7,30.7,6290,32.24,29.17,32.1,-1.4,-4.36,0,0,0
TMS,7/30/2004,30.7,32,30.7,32,180,32.55,29.45,30.7,1.3,4.23,0,0,0
TMS,8/2/2004,31,31,31,31,2190,32.55,29.45,31,0,0,0,0,0
TMS,8/3/2004,30.7,30.7,30.7,30.7,9980,32.24,29.17,31,-0.3,-0.97,0,0,0
TMS,8/4/2004,31,31,31,31,2490,32.55,29.45,30.7,0.3,0.98,0,0,0
TMS,8/5/2004,31,31,30.9,30.9,4100,0,0,31,-0.1,-0.32,0,0,0
TMS,8/6/2004,29.7,30,29.7,30,14020,31.5,28.5,31,-1,-3.23,0,0,0
TMS,8/9/2004,28.6,28.6,28.6,28.6,4450,30.03,27.17,30,-1.4,-4.67,0,0,0
TMS,8/10/2004,29.9,30,29.9,30,1000,31.5,28.5,28.6,1.4,4.9,0,0,0
TMS,8/11/2004,31.2,31.2,31.2,31.2,5660,32.76,29.64,30,1.2,4,0,0,0
TMS,8/12/2004,31.2,31.2,30.8,30.8,1030,32.34,29.26,31.2,-0.4,-1.28,0,0,0
TMS,8/13/2004,30.5,30.8,30.5,30.8,4560,32.34,29.26,30.8,0,0,0,0,0
TMS,8/16/2004,30.8,30.8,30.1,30.1,3100,31.61,28.6,30.8,-0.7,-2.27,0,0,0
TMS,8/17/2004,30.1,30.1,30.1,30.1,100,31.61,28.6,30.1,0,0,0,0,0
TMS,8/18/2004,30.1,30.1,30.1,30.1,2570,31.61,28.6,30.1,0,0,0,0,0
TMS,8/19/2004,31,31,31,31,2540,32.55,29.45,30.1,0.9,2.99,0,0,0
TMS,8/20/2004,31.4,31.4,31.4,31.4,2060,32.97,29.83,31,0.4,1.29,0,0,0
TMS,8/23/2004,31.5,32.3,31.5,32.3,3160,33.92,30.69,31.4,0.9,2.87,0,0,0
TMS,8/24/2004,32,32,31.8,31.8,3600,33.39,30.21,32.3,-0.5,-1.55,0,0,0
TMS,8/25/2004,32,32,31.6,31.6,1510,33.18,30.02,31.8,-0.2,-0.63,0,0,0
TMS,8/26/2004,31.3,31.6,31.3,31.6,1600,33.18,30.02,31.6,0,0,0,0,0
TMS,8/27/2004,31.5,32,31.5,32,2070,33.6,30.4,31.6,0.4,1.27,0,0,0
TMS,8/30/2004,31.3,31.3,31.3,31.3,440,32.87,29.74,32,-0.7,-2.19,0,0,0
TMS,8/31/2004,31,32.5,31,32.5,2430,34.13,30.88,31.3,1.2,3.83,0,0,0
TMS,9/1/2004,31.8,32,31.8,32,280,33.6,30.4,32.5,-0.5,-1.54,0,0,0
TMS,9/6/2004,31.7,31.7,31.7,31.7,540,33.28,30.12,32,-0.3,-0.94,0,0,0
TMS,9/7/2004,31.7,31.7,31.7,31.7,100,33.28,30.12,31.7,0,0,0,0,0
TMS,9/8/2004,31.5,31.5,31.3,31.3,280,32.87,29.74,31.7,-0.4,-1.26,0,0,0
TMS,9/9/2004,31.3,31.5,31.3,31.5,530,33.08,29.93,31.3,0.2,0.64,0,0,0
TMS,9/10/2004,31.5,31.6,31.5,31.6,1320,33.18,30.02,31.5,0.1,0.32,0,0,0
TMS,9/13/2004,32,32,32,32,1300,33.6,30.4,31.6,0.4,1.27,0,0,0
TMS,9/14/2004,32,32,31.7,31.7,950,33.28,30.12,32,-0.3,-0.94,0,0,0
TMS,9/15/2004,31.6,31.9,31.6,31.9,1060,33.49,30.31,31.7,0.2,0.63,0,0,0
TMS,9/16/2004,31.8,31.8,31.8,31.8,700,33.39,30.21,31.9,-0.1,-0.31,0,0,0
TMS,9/17/2004,31.8,31.8,31.8,31.8,1110,33.39,30.21,31.8,0,0,0,0,0
TMS,9/20/2004,31.8,31.8,31.8,31.8,2500,33.39,30.21,31.8,0,0,0,0,0
TMS,9/21/2004,31.8,31.8,31.8,31.8,1050,33.39,30.21,31.8,0,0,0,0,0
TMS,9/22/2004,31.8,31.8,31.8,31.8,2180,33.39,30.21,31.8,0,0,0,0,0
TMS,9/23/2004,31.7,31.7,31.6,31.6,620,33.18,30.02,31.8,-0.2,-0.63,0,0,0
TMS,9/24/2004,31.6,31.6,31.6,31.6,310,33.18,30.02,31.6,0,0,0,0,0
TMS,9/27/2004,32,32,32,32,2300,33.6,30.4,31.6,0.4,1.27,0,0,0
TMS,9/28/2004,32,32.4,32,32.4,1000,34.02,30.78,32,0.4,1.25,0,0,0
TMS,9/29/2004,32.5,32.5,32.5,32.5,2270,34.13,30.88,32.4,0.1,0.31,0,0,0
TMS,9/30/2004,32.8,32.8,32.8,32.8,1400,34.44,31.16,32.5,0.3,0.92,0,0,0
TMS,10/1/2004,32.8,32.8,32.4,32.4,510,34.02,30.78,32.8,-0.4,-1.22,0,0,0
TMS,10/4/2004,32.1,32.1,32,32,480,33.6,30.4,32.4,-0.4,-1.23,0,0,0
TMS,10/5/2004,31.6,32.4,31.6,32.4,1110,34.02,30.78,32,0.4,1.25,0,0,0
TMS,10/6/2004,32.5,32.5,32.5,32.5,1020,34.13,30.88,32.4,0.1,0.31,0,0,0
TMS,10/7/2004,32,32,31.8,31.8,690,33.39,30.21,32.5,-0.7,-2.15,0,0,0
TMS,10/8/2004,31.8,32,31.8,32,2630,33.6,30.4,31.8,0.2,0.63,0,0,0
TMS,10/11/2004,32,32,31.8,31.8,610,33.39,30.21,32,-0.2,-0.63,0,0,0
TMS,10/12/2004,31.7,32,31.7,32,2300,33.6,30.4,31.8,0.2,0.63,0,0,0
TMS,10/13/2004,31.7,31.7,31.7,31.7,10,33.28,30.12,32,-0.3,-0.94,0,0,0
TMS,10/14/2004,31.7,31.7,31.7,31.7,0,33.28,30.12,31.7,0,0,0,0,0
TMS,10/15/2004,31.7,31.8,31.7,31.8,1700,33.39,30.21,31.7,0.1,0.32,0,0,0
TMS,10/18/2004,32,32,32,32,250,33.6,30.4,31.8,0.2,0.63,0,0,0
TMS,10/19/2004,32,32.3,32,32.3,1120,33.92,30.69,32,0.3,0.94,0,0,0
TMS,10/20/2004,32.5,32.6,32.5,32.6,2390,34.23,30.97,32.3,0.3,0.93,0,0,0
TMS,10/21/2004,32.6,32.6,32.5,32.5,1230,34.13,30.88,32.6,-0.1,-0.31,0,0,0
TMS,10/22/2004,32.5,32.5,31.9,31.9,30,33.49,30.31,32.5,-0.6,-1.85,0,0,0
TMS,10/25/2004,31.9,32.5,31.9,32.5,610,34.13,30.88,31.9,0.6,1.88,0,0,0
TMS,10/26/2004,32.5,32.5,32.5,32.5,150,34.13,30.88,32.5,0,0,0,0,0
TMS,10/27/2004,32.5,32.5,32.5,32.5,1570,34.13,30.88,32.5,0,0,0,0,0
TMS,10/28/2004,32.5,32.5,32.5,32.5,1650,34.13,30.88,32.5,0,0,0,0,0
TMS,10/29/2004,32.5,32.6,32.5,32.6,3140,34.23,30.97,32.5,0.1,0.31,0,0,0
TMS,11/1/2004,32.6,32.6,32.5,32.5,100,34.13,30.88,32.6,-0.1,-0.31,0,0,0
TMS,11/2/2004,32.5,32.5,32.2,32.2,1520,33.81,30.59,32.5,-0.3,-0.92,0,0,0
TMS,11/3/2004,32.1,32.1,32.1,32.1,20,33.71,30.5,32.2,-0.1,-0.31,0,0,0
TMS,11/4/2004,32.1,32.5,32.1,32.5,1100,34.13,30.88,32.1,0.4,1.25,0,0,0
TMS,11/5/2004,32.8,32.8,32.3,32.3,1300,33.92,30.69,32.5,-0.2,-0.62,0,0,0
TMS,11/8/2004,31,32.3,31,32.3,60,33.92,30.69,32.3,0,0,0,0,0
TMS,11/9/2004,32.1,32.4,32.1,32.4,1220,34.02,30.78,32.3,0.1,0.31,0,0,0
TMS,11/10/2004,32,32,32,32,2100,33.6,30.4,32.4,-0.4,-1.23,0,0,0
TMS,11/11/2004,32,32.1,32,32.1,250,33.71,30.5,32,0.1,0.31,0,0,0
TMS,11/12/2004,31.9,31.9,31.9,31.9,8890,33.49,30.31,32.1,-0.2,-0.62,0,0,0
TMS,11/15/2004,31.8,31.8,31.8,31.8,1480,33.39,30.21,31.9,-0.1,-0.31,0,0,0
TMS,11/16/2004,31.8,31.8,31.8,31.8,660,33.39,30.21,31.8,0,0,0,0,0
TMS,11/17/2004,31.8,31.8,31.8,31.8,500,33.39,30.21,31.8,0,0,0,0,0
TMS,11/18/2004,32.5,32.5,32.4,32.4,9080,34.02,30.78,31.8,0.6,1.89,0,0,0
TMS,11/19/2004,32.4,32.4,32.2,32.2,750,33.81,30.59,32.4,-0.2,-0.62,0,0,0
TMS,11/22/2004,32.2,32.2,31.9,31.9,1450,33.49,30.31,32.2,-0.3,-0.93,0,0,0
TMS,11/23/2004,32,32,31.7,31.7,510,33.28,30.12,31.9,-0.2,-0.63,0,0,0
TMS,11/24/2004,31.7,31.7,31.6,31.6,1400,33.18,30.02,31.7,-0.1,-0.32,0,0,0
TMS,11/25/2004,31.6,31.6,31.6,31.6,1450,33.18,30.02,31.6,0,0,0,0,0
TMS,11/26/2004,31.4,31.6,31.4,31.6,1620,33.18,30.02,31.6,0,0,0,0,0
TMS,11/29/2004,30.6,31.6,30.6,31.6,1530,33.18,30.02,31.6,0,0,0,0,0
TMS,11/30/2004,32,32,32,32,2050,33.6,30.4,31.6,0.4,1.27,0,0,0
TMS,12/1/2004,32,32.3,32,32.3,6460,33.92,30.69,32,0.3,0.94,0,0,0
TMS,12/2/2004,32.3,32.3,32,32,610,33.6,30.4,32.3,-0.3,-0.93,0,0,0
TMS,12/3/2004,32,32.4,32,32.4,10,34.02,30.78,32,0.4,1.25,0,0,0
TMS,12/6/2004,32.4,32.4,32,32,3400,33.6,30.4,32.4,-0.4,-1.23,0,0,0
TMS,12/7/2004,32,32,31.9,31.9,4240,33.49,30.31,32,-0.1,-0.31,0,0,0
TMS,12/8/2004,31.9,32,31.9,32,530,33.6,30.4,31.9,0.1,0.31,0,0,0
TMS,12/9/2004,32,32,32,32,2520,33.6,30.4,32,0,0,0,0,0
TMS,12/10/2004,31.9,32,31.9,32,2770,33.6,30.4,32,0,0,0,0,0
TMS,12/13/2004,31.9,31.9,31.9,31.9,2000,33.49,30.31,32,-0.1,-0.31,0,0,0
TMS,12/14/2004,31.9,31.9,31.9,31.9,3550,33.49,30.31,31.9,0,0,0,0,0
TMS,12/15/2004,31.9,32,31.9,32,2310,33.6,30.4,31.9,0.1,0.31,0,0,0
TMS,12/16/2004,32,32,31.9,31.9,2060,33.49,30.31,32,-0.1,-0.31,0,0,0
TMS,12/17/2004,31.9,31.9,31.9,31.9,520,33.49,30.31,31.9,0,0,0,0,0
TMS,12/20/2004,32,32,31.9,31.9,5130,33.49,30.31,31.9,0,0,0,0,0
TMS,12/21/2004,31.9,31.9,31.9,31.9,1030,33.49,30.31,31.9,0,0,0,0,0
TMS,12/22/2004,32,32,31.9,31.9,1500,33.49,30.31,31.9,0,0,0,0,0
TMS,12/23/2004,32,32,31.9,31.9,5310,33.49,30.31,31.9,0,0,0,0,0
TMS,12/24/2004,31.9,32,31.9,32,6480,33.6,30.4,31.9,0.1,0.31,0,0,0
TMS,12/27/2004,32.3,32.3,32.1,32.1,630,33.71,30.5,32,0.1,0.31,0,0,0
TMS,12/28/2004,32.3,32.3,32.3,32.3,4290,33.92,30.69,32.1,0.2,0.62,0,0,0
TMS,12/29/2004,32.3,32.3,31.7,31.7,3260,33.28,30.12,32.3,-0.6,-1.86,0,0,0
TMS,12/30/2004,31.6,31.6,31.5,31.5,1010,33.08,29.93,31.7,-0.2,-0.63,0,0,0
TMS,12/31/2004,31.5,32.5,31.5,32.5,6010,33.08,29.93,31.5,1,3.17,0,0,0
TMS,1/4/2005,32.5,32.5,31.9,31.9,20,34.1,30.9,32.5,-0.6,-1.85,0,0,0
TMS,1/5/2005,32,32,32,32,3120,33.4,30.4,31.9,0.1,0.31,0,0,0
TMS,1/6/2005,32,32,32,32,570,33.6,30.4,32,0,0,0,0,0
TMS,1/7/2005,32,32,31.7,31.7,1000,33.6,30.4,32,-0.3,-0.94,0,0,0
TMS,1/10/2005,31.6,31.6,31.6,31.6,70,33.2,30.2,31.7,-0.1,-0.32,0,0,0
TMS,1/11/2005,31.5,32,31.5,32,40,33.1,30.1,31.6,0.4,1.27,0,0,0
TMS,1/12/2005,32,32,31.9,31.9,20,33.6,30.4,32,-0.1,-0.31,0,0,0
TMS,1/13/2005,31.6,31.9,31.6,31.9,60,33.4,30.4,31.9,0,0,0,0,0
TMS,1/14/2005,31.9,31.9,31.8,31.8,400,33.4,30.4,31.9,-0.1,-0.31,0,0,0
TMS,1/17/2005,31.7,31.7,31.7,31.7,110,33.3,30.3,31.8,-0.1,-0.31,0,0,0
TMS,1/18/2005,32,32,31.5,31.5,200,33.2,30.2,31.7,-0.2,-0.63,0,0,0
TMS,1/19/2005,31.5,31.5,31.5,31.5,1020,33,30,31.5,0,0,0,0,0
TMS,1/20/2005,31.5,31.5,31.5,31.5,870,33,30,31.5,0,0,0,0,0
TMS,1/21/2005,31.5,31.6,31.5,31.6,4400,33,30,31.5,0.1,0.32,0,0,0
TMS,1/24/2005,31.6,31.8,31.6,31.8,2720,68,62,31.6,0.2,0.63,0,0,0
TMS,1/25/2005,31.7,31.7,31.7,31.7,3100,33.3,30.3,31.8,-0.1,-0.31,0,0,0
TMS,1/26/2005,31.5,31.8,31.5,31.8,7010,33.2,30.2,31.7,0.1,0.32,0,0,0
TMS,1/27/2005,31.9,31.9,31.6,31.6,6130,33.3,30.3,31.8,-0.2,-0.63,0,0,0
TMS,1/28/2005,31.5,31.5,31.5,31.5,10300,33.1,30.1,31.6,-0.1,-0.32,0,0,0
TMS,1/31/2005,31.5,31.5,31.5,31.5,260,35.4,32.2,31.5,0,0,0,0,0
TMS,2/1/2005,32,32,31.7,31.7,3210,33,30,31.5,0.2,0.63,0,0,0
TMS,2/2/2005,31.9,31.9,31.9,31.9,5870,33.2,30.2,31.7,0.2,0.63,0,0,0
TMS,2/3/2005,30.6,31.9,30.6,31.9,1720,33.4,30.4,31.9,0,0,0,0,0
TMS,2/4/2005,32,32,32,32,4850,33.4,30.4,31.9,0.1,0.31,0,0,0
TMS,2/14/2005,32,32,32,32,800,33.6,30.4,32,0,0,0,0,0
TMS,2/15/2005,31.8,31.8,31.6,31.6,2020,33.6,30.4,32,-0.4,-1.25,0,0,0
TMS,2/16/2005,31.6,32.5,31.6,32.5,1400,33.1,30.1,31.6,0.9,2.85,0,0,0
TMS,2/17/2005,32,32,32,32,900,34.1,30.9,32.5,-0.5,-1.54,0,0,0
TMS,2/18/2005,32,32,31.6,31.6,10,33.6,30.4,32,-0.4,-1.25,0,0,0
TMS,2/21/2005,31.5,31.6,31.5,31.6,1040,33.1,30.1,31.6,0,0,0,0,0
TMS,2/22/2005,31.4,31.6,31.4,31.6,1340,33.1,30.1,31.6,0,0,0,0,0
TMS,2/23/2005,31.5,32,31.5,32,460,33.1,30.1,31.6,0.4,1.27,0,0,0
TMS,2/24/2005,31.7,31.7,31.7,31.7,10,68,62,32,-0.3,-0.94,0,0,0
TMS,2/25/2005,31.7,31.7,31.7,31.7,1950,33.2,30.2,31.7,0,0,0,0,0
TMS,2/28/2005,31.7,31.7,31.7,31.7,1160,33.2,30.2,31.7,0,0,0,0,0
TMS,3/1/2005,31.8,32,31.8,32,980,33.2,30.2,31.7,0.3,0.95,0,0,0
TMS,3/2/2005,32,32,32,32,7960,33.6,30.4,32,0,0,0,0,0
TMS,3/3/2005,31.8,32.1,31.8,32.1,260,33.6,30.4,32,0.1,0.31,0,0,0
TMS,3/4/2005,32.1,32.3,32.1,32.3,500,33.7,30.5,32.1,0.2,0.62,0,0,0
TMS,3/7/2005,32.3,32.6,32.3,32.6,9080,33.9,30.7,32.3,0.3,0.93,0,0,0
TMS,3/8/2005,34.1,34.1,32.6,32.6,7600,34.2,31,32.6,0,0,0,0,0
TMS,3/9/2005,32.6,32.7,32.6,32.7,1000,34.2,31,32.6,0.1,0.31,0,0,0
TMS,3/10/2005,32.9,33.1,32.9,33.1,8170,34.3,31.1,32.7,0.4,1.22,0,0,0
TMS,3/11/2005,33.5,33.5,33.2,33.2,2000,34.7,31.5,33.1,0.1,0.3,0,0,0
TMS,3/14/2005,33.8,33.8,33.3,33.3,350,34.8,31.6,33.2,0.1,0.3,0,0,0
TMS,3/15/2005,33.5,33.5,33.5,33.5,1380,34.9,31.7,33.3,0.2,0.6,0,0,0
TMS,3/16/2005,33.5,33.7,33.5,33.7,4580,35.1,31.9,33.5,0.2,0.6,0,0,0
TMS,3/17/2005,33.8,33.8,33.8,33.8,4700,35.3,32.1,33.7,0.1,0.3,0,0,0
TMS,3/18/2005,33.8,33.8,33.7,33.7,610,35.4,32.2,33.8,-0.1,-0.3,0,0,0
TMS,3/21/2005,33.7,33.8,33.7,33.8,4150,35.3,32.1,33.7,0.1,0.3,0,0,0
TMS,3/22/2005,33.9,33.9,33.8,33.8,5220,35.4,32.2,33.8,0,0,0,0,0
TMS,3/23/2005,33.8,34,33.8,34,3940,35.4,32.2,33.8,0.2,0.59,0,0,0
TMS,3/24/2005,34.5,34.8,34.5,34.8,8290,35.7,32.3,34,0.8,2.35,0,0,0
TMS,3/25/2005,33.7,34.2,33.7,34.2,1530,36.5,33.1,34.8,-0.6,-1.72,0,0,0
TMS,3/28/2005,34.2,34.2,34.2,34.2,230,35.9,32.5,34.2,0,0,0,0,0
TMS,3/29/2005,33.6,34,33.6,34,750,35.4,32.2,34.2,-0.2,-0.58,0,0,0
TMS,3/30/2005,34.2,34.2,34.2,34.2,310,35.4,32.2,34,0.2,0.59,0,0,0
TMS,3/31/2005,34.2,34.4,34.2,34.4,1200,35.4,32.2,34.2,0.2,0.58,0,0,0
TMS,4/1/2005,34.5,34.5,34,34,3530,36.1,32.7,34.4,-0.4,-1.16,0,0,0
TMS,4/4/2005,34,34.2,34,34.2,3000,35.7,32.3,34,0.2,0.59,0,0,0
TMS,4/5/2005,34.2,34.2,34.2,34.2,4400,35.9,32.5,34.2,0,0,0,0,0
TMS,4/6/2005,34.2,34.2,34.2,34.2,2030,35.9,32.5,34.2,0,0,0,0,0
TMS,4/7/2005,34.2,34.2,34,34,2280,35.9,32.5,34.2,-0.2,-0.58,0,0,0
TMS,4/8/2005,34,34.1,34,34.1,4630,35.7,32.3,34,0.1,0.29,0,0,0
TMS,4/11/2005,34.1,34.1,34,34,1310,35.8,32.4,34.1,-0.1,-0.29,0,0,0
TMS,4/12/2005,34,34,34,34,150,35.7,32.3,34,0,0,0,0,0
TMS,4/13/2005,34,34,34,34,1800,35.7,32.3,34,0,0,0,0,0
TMS,4/14/2005,34,34,33.9,33.9,300,35.7,32.3,34,-0.1,-0.29,0,0,0
TMS,4/15/2005,33.7,34,33.7,34,4560,35.5,32.3,33.9,0.1,0.29,0,0,0
TMS,4/18/2005,34.1,34.1,34.1,34.1,100,35.7,32.3,34,0.1,0.29,0,0,0
TMS,4/19/2005,33.7,33.7,33.7,33.7,200,35.8,32.4,34.1,-0.4,-1.17,0,0,0
TMS,4/20/2005,33.7,33.7,33.7,33.7,260,35.3,32.1,33.7,0,0,0,0,0
TMS,4/21/2005,33.7,33.7,33.7,33.7,290,35.3,32.1,33.7,0,0,0,0,0
TMS,4/22/2005,33.7,33.7,33.7,33.7,200,35.3,32.1,33.7,0,0,0,0,0
TMS,4/25/2005,33.7,33.7,33.6,33.6,2700,35.3,32.1,33.7,-0.1,-0.3,0,0,0
TMS,4/26/2005,33.6,33.7,33.6,33.7,3760,35.2,32,33.6,0.1,0.3,0,0,0
TMS,4/27/2005,33.8,33.8,33.8,33.8,2500,35.3,32.1,33.7,0.1,0.3,0,0,0
TMS,4/28/2005,33.4,33.7,33.4,33.7,1860,35.4,32.2,33.8,-0.1,-0.3,0,0,0
TMS,4/29/2005,33.7,33.7,33.5,33.5,1690,35.4,32.2,33.7,-0.2,-0.59,0,0,0
TMS,5/4/2005,33.6,33.6,33,33,5520,35.1,31.9,33.5,-0.5,-1.49,0,0,0
TMS,5/5/2005,33.6,33.6,33.5,33.5,2600,34.6,31.4,33,0.5,1.52,0,0,0
TMS,5/6/2005,33.5,33.7,33.5,33.7,1600,35.1,31.9,33.5,0.2,0.6,0,0,0
TMS,5/9/2005,33.7,34.1,33.7,34.1,10,35.3,32.1,33.7,0.4,1.19,0,0,0
TMS,5/10/2005,34.1,34.1,33.6,33.6,100,35.8,32.4,34.1,-0.5,-1.47,0,0,0
TMS,5/11/2005,33.3,33.3,33.3,33.3,1550,35.2,32,33.6,-0.3,-0.89,0,0,0
TMS,5/12/2005,33.2,33.2,33.2,33.2,20,34.9,31.7,33.3,-0.1,-0.3,0,0,0
TMS,5/13/2005,33.4,33.6,33.4,33.6,2300,34.8,31.6,33.2,0.4,1.2,0,0,0
TMS,5/16/2005,33.6,33.6,33.5,33.5,2510,35.2,32,33.6,-0.1,-0.3,0,0,0
TMS,5/17/2005,34,34,33.5,33.5,1500,35.1,31.9,33.5,0,0,0,0,0
TMS,5/18/2005,33.5,33.5,33.2,33.2,3400,35.1,31.9,33.5,-0.3,-0.9,0,0,0
TMS,5/19/2005,33.9,33.9,33.3,33.3,540,34.8,31.6,33.2,0.1,0.3,0,0,0
TMS,5/20/2005,33.3,33.3,33.3,33.3,860,34.9,31.7,33.3,0,0,0,0,0
TMS,5/23/2005,33.3,33.5,33.3,33.5,1200,34.9,31.7,33.3,0.2,0.6,0,0,0
TMS,5/24/2005,33.5,33.5,33.5,33.5,1010,35.1,31.9,33.5,0,0,0,0,0
TMS,5/25/2005,33.2,33.4,33.2,33.4,810,35.1,31.9,33.5,-0.1,-0.3,0,0,0
TMS,5/26/2005,33.4,33.4,33.4,33.4,620,35,31.8,33.4,0,0,0,0,0
TMS,5/27/2005,33.4,33.7,33.4,33.7,510,35,31.8,33.4,0.3,0.9,0,0,0
TMS,5/30/2005,33.7,33.7,33.7,33.7,0,35.4,32.2,33.7,0,0,0,0,0
TMS,5/31/2005,33.7,33.7,33.5,33.5,460,35.4,32.2,33.7,-0.2,-0.59,0,0,0
TMS,6/1/2005,33.5,33.5,33.5,33.5,550,35.1,31.9,33.5,0,0,0,0,0
TMS,6/2/2005,33.5,33.5,33.4,33.4,260,35.1,31.9,33.5,-0.1,-0.3,0,0,0
TMS,6/3/2005,33.4,33.7,33.4,33.7,200,35,31.8,33.4,0.3,0.9,0,0,0
TMS,6/6/2005,34.4,34.4,34.4,34.4,1600,35.3,32.1,33.7,0.7,2.08,0,0,0
TMS,6/7/2005,34.4,34.4,33.9,33.9,170,36.1,32.7,34.4,-0.5,-1.45,0,0,0
TMS,6/8/2005,33.9,33.9,33.9,33.9,3920,35.5,32.3,33.9,0,0,0,0,0
TMS,6/9/2005,33.9,33.9,33.9,33.9,2440,35.5,32.3,33.9,0,0,0,0,0
TMS,6/10/2005,33.9,34,33.9,34,260,35.5,32.3,33.9,0.1,0.29,0,0,0
TMS,6/13/2005,34,34.1,34,34.1,310,35.7,32.3,34,0.1,0.29,0,0,0
TMS,6/14/2005,33.7,34.1,33.7,34.1,520,35.8,32.4,34.1,0,0,0,0,0
TMS,6/15/2005,34.4,34.5,34.4,34.5,6360,35.8,32.4,34.1,0.4,1.17,0,0,0
TMS,6/16/2005,34.5,34.7,34.5,34.7,2340,36.2,32.8,34.5,0.2,0.58,0,0,0
TMS,6/17/2005,34.9,35,34.9,35,4880,36.4,33,34.7,0.3,0.86,0,0,0
TMS,6/20/2005,35.5,35.5,35.5,35.5,3120,36.7,33.3,35,0.5,1.43,0,0,0
TMS,6/21/2005,35.5,35.5,35.5,35.5,10130,37.2,33.8,35.5,0,0,0,0,0
TMS,6/22/2005,35,35,34.6,34.6,7060,36.4,33,35.5,-0.9,-2.54,0,0,0
